,bitcoin,ethereum,xrp,bitcoincash,eos,stellar
2019-01-07 06:31:40.633435,4066.01136652,156.400884447,0.368353792454,166.524861431,2.83721698013,0.120191862614
2019-01-07 06:36:12.208416,4069.23479509,156.66219697,0.368618156088,166.607975691,2.83885902428,0.120406655689
2019-01-07 06:40:43.697578,4072.63458727,156.715746065,0.369279813631,166.975654835,2.84409441763,0.120523744105
2019-01-07 06:45:15.535576,4073.99555395,156.700965932,0.369723659469,167.066659636,2.84565712075,0.120488474093
2019-01-07 06:49:47.083351,4073.29592954,156.674318861,0.370142906236,166.885136178,2.84322745673,0.120671347562
2019-01-07 06:54:18.774136,4068.82547724,156.458872423,0.370115674417,166.915106687,2.84060323719,0.120552912076
2019-01-07 06:58:50.398949,4065.59123146,156.375692537,0.369830324137,166.885976759,2.83523917077,0.120340781509
2019-01-07 07:03:22.390145,4067.69062137,156.511306984,0.370053835905,167.030935084,2.83906546888,0.120460571495
2019-01-07 07:07:54.784868,4069.44165708,156.437494345,0.370229261505,167.041614938,2.84110231962,0.120509816615
2019-01-07 07:12:27.224171,4070.28249782,156.471953641,0.370384592615,167.021610931,2.84092657123,0.12036712897
2019-01-07 07:17:00.234818,4070.76749907,156.404457046,0.370690253531,166.870926314,2.83963023795,0.120535946371
2019-01-07 07:21:32.616930,4068.57220079,156.465614522,0.370600828617,166.944522241,2.84006318179,0.120712278042
2019-01-07 07:26:04.614838,4067.15924739,156.46923547,0.370539178337,166.783239091,2.84567508801,0.120725577547
2019-01-07 07:30:36.294431,4069.22595312,156.596405464,0.371102712059,166.969233381,2.84911318315,0.120811226853
2019-01-07 07:35:07.979294,4069.58740825,156.521072729,0.371448004627,166.828268076,2.84639811724,0.1208569524
2019-01-07 07:39:39.575061,4068.52401278,156.657594823,0.37224878476,166.925765177,2.85192034516,0.120666931563
2019-01-07 07:44:11.576281,4069.31877791,156.729781055,0.372697041004,167.059429963,2.85242984658,0.120741157288
2019-01-07 07:48:43.979486,4067.01447112,156.579825703,0.372317591021,166.749123183,2.85231344767,0.120691265284
2019-01-07 07:53:15.666008,4066.85315358,156.624335676,0.372854400661,166.918207482,2.85350588141,0.120677475033
2019-01-07 07:57:47.217252,4066.5762465,156.507821547,0.374292769218,167.045503164,2.85662438447,0.120555652996
2019-01-07 08:02:19.660676,4069.58804451,156.511161499,0.374916943697,166.956287032,2.85701761965,0.120720313746
2019-01-07 08:06:51.505766,4070.33227612,156.497122511,0.376646894266,166.988247867,2.85806635545,0.1208644386
2019-01-07 08:11:23.210249,4073.07608249,156.675392684,0.377429716287,167.052863783,2.85843376734,0.121158598938
2019-01-07 08:15:56.122073,4075.96604455,156.574556481,0.376857008057,166.83130725,2.85676615175,0.12173463452
2019-01-07 08:20:27.815875,4075.61958561,156.549088937,0.376139183679,166.825079582,2.85179100034,0.12187103255
2019-01-07 08:24:59.710454,4073.7603503,156.444874105,0.375391836069,166.936195666,2.84541319768,0.121781880041
2019-01-07 08:29:31.338077,4071.38283833,156.383941175,0.374952496068,166.913809375,2.8468135515,0.121513698336
2019-01-07 08:34:03.679498,4070.64449322,156.177227368,0.374362088383,166.888248258,2.84587070264,0.121459205054
2019-01-07 08:38:35.734045,4068.82977656,156.141905749,0.375499173446,166.687553952,2.8450061831,0.121704330361
2019-01-07 08:43:09.490969,4071.97998109,156.345726335,0.375966487352,166.872239458,2.84951008166,0.12211113971
2019-01-07 08:47:42.420360,4076.26934628,156.522419684,0.377521808886,166.972943477,2.85453916643,0.12255561604
2019-01-07 08:52:14.916220,4077.17075338,156.481228681,0.376572319499,166.93877675,2.85236012451,0.122614517113
2019-01-07 08:56:46.477922,4082.03118315,156.419826758,0.376735832613,167.139735845,2.85273211971,0.122868300951
2019-01-07 09:01:18.937777,4079.61624331,156.33959585,0.376667287104,166.996652009,2.84911572999,0.123255103484
2019-01-07 09:05:50.943220,4082.58858545,156.409870206,0.376828895533,167.009734543,2.84988256351,0.12346068923
2019-01-07 09:10:23.285241,4082.97502159,156.135842648,0.376488390811,166.911974985,2.84703347186,0.123623866899
2019-01-07 09:14:54.884260,4078.40651484,155.75400938,0.375284331389,166.877347035,2.82803976572,0.123592023351
2019-01-07 09:19:26.426885,4058.35928906,154.859349109,0.371850224635,165.227643922,2.81064320918,0.122257762247
2019-01-07 09:23:58.311772,4043.75143359,153.932201991,0.371566429868,164.763409321,2.79154054507,0.121813119648
2019-01-07 09:28:29.967782,4043.12460634,154.116095708,0.371589442756,164.735088541,2.79240209367,0.121804471873
2019-01-07 09:33:01.412986,4041.14917329,153.933057799,0.371168549748,164.574954922,2.78891415979,0.121649626856
2019-01-07 09:37:32.960668,4038.7435965,154.127190649,0.370860761725,164.713631551,2.79145838467,0.121830725845
2019-01-07 09:42:05.298641,4039.7961806,153.957372212,0.369162177069,164.39022164,2.78971532288,0.121567020592
2019-01-07 09:46:37.158108,4043.30434538,153.915338472,0.368232840099,164.541640605,2.78766573794,0.121676235959
2019-01-07 09:51:09.616921,4042.15222049,153.565595254,0.368504186113,164.407405665,2.78498840614,0.121654452509
2019-01-07 09:55:41.217814,4031.0191178,153.307862491,0.36802104774,164.111569204,2.77585277602,0.121005505428
2019-01-07 10:00:13.616742,4027.35140683,152.41972724,0.367096976773,162.98884786,2.75419424287,0.120727605762
2019-01-07 10:04:45.727188,4035.89484583,152.970566981,0.367631500561,163.538087781,2.77160920884,0.120880876443
2019-01-07 10:09:17.311816,4043.62704508,153.523282345,0.368974763098,164.026213975,2.78103974592,0.121126625146
2019-01-07 10:13:49.091893,4047.11363367,153.693405853,0.368977475831,163.94041094,2.78015704592,0.121255002623
2019-01-07 10:18:20.602812,4046.67534075,153.543194935,0.369138012467,163.971303275,2.78051320082,0.121375059634
2019-01-07 10:22:52.428232,4045.2746204,153.552624387,0.36871435987,163.729452228,2.7828186429,0.121881288087
2019-01-07 10:27:24.660992,4040.75788518,153.486420308,0.368804744956,163.662117254,2.77669924762,0.121932809594
2019-01-07 10:31:56.484787,4039.44000485,153.303227109,0.368471809226,163.705451841,2.77383953771,0.121807405452
2019-01-07 10:36:29.041822,4040.44872041,153.215586676,0.368203870482,163.420725154,2.76430933546,0.121927426161
2019-01-07 10:41:00.632793,4040.0517196,153.408494101,0.367219104397,163.274160192,2.76843972982,0.121761935752
2019-01-07 10:45:32.497126,4034.94101283,153.593735806,0.367294437878,163.280905808,2.77693390841,0.121792766092
2019-01-07 10:50:04.064881,4038.52897791,153.96640042,0.367523399694,163.329585978,2.78242804552,0.12179559524
2019-01-07 10:54:35.553556,4041.00056019,153.836720562,0.367394988757,163.238865775,2.7823703237,0.121975058945
2019-01-07 10:59:07.167774,4036.20023117,153.383861343,0.367212087374,163.275857107,2.77659310519,0.121918198115
2019-01-07 11:03:39.427056,4025.05328886,152.896171235,0.366192902195,162.768843696,2.7627088895,0.121485835312
2019-01-07 11:08:11.081120,4023.40012004,152.845073047,0.366191785818,162.806377863,2.76359600234,0.121403441074
2019-01-07 11:12:42.735414,4019.30201442,152.868485536,0.366452324797,162.71696951,2.76633608253,0.121239730046
2019-01-07 11:17:14.525642,4017.83652551,152.823237656,0.366280727194,162.70195232,2.76446005527,0.121089448854
2019-01-07 11:21:47.108577,4023.70075406,152.868317615,0.366065567976,162.873058421,2.76470643029,0.121164410998
2019-01-07 11:26:19.520755,4026.60263204,153.06763753,0.366436214607,162.91293961,2.7668308764,0.121193924556
2019-01-07 11:30:51.984360,4027.77328144,153.492716765,0.367118816603,163.046110152,2.77357333094,0.121435870222
2019-01-07 11:35:24.474692,4028.9274367,153.382762343,0.367405274854,163.0112653,2.77295008202,0.121599305135
2019-01-07 11:39:56.159771,4028.64006954,153.369741302,0.367210429885,162.963277886,2.77427427353,0.121642624895
2019-01-07 11:44:28.219489,4028.91462301,153.52663135,0.367489337692,163.062832467,2.77668644785,0.12166102617
2019-01-07 11:49:00.696874,4033.02776394,153.669394259,0.367478746562,163.098715284,2.77913512788,0.121816167401
2019-01-07 11:53:32.230655,4033.29935663,153.66877745,0.3675594193,163.145844588,2.77897167204,0.121878871856
2019-01-07 11:58:04.417684,4030.86783831,153.629274818,0.367621133388,163.063858745,2.77671179669,0.12185456683
2019-01-07 12:02:37.043120,4034.92479167,153.873829912,0.368286975501,163.320460691,2.78001036084,0.122053981828
2019-01-07 12:07:09.370024,4036.25996694,153.795619749,0.368039142303,163.439445024,2.77982594887,0.121965166326
2019-01-07 12:11:41.671727,4036.70082454,153.808846491,0.368215750181,163.487672024,2.7766035384,0.122208946079
2019-01-07 12:16:13.273260,4035.03180304,153.608762876,0.368026468707,163.446180531,2.77382481038,0.12220839489
2019-01-07 12:20:44.748396,4031.47204388,153.347585975,0.368035267734,163.274190393,2.77151921703,0.1218644142
2019-01-07 12:25:16.855735,4032.68221673,153.357673297,0.368056614319,163.35837245,2.77285083498,0.121874346397
2019-01-07 12:29:48.583713,4034.13101161,153.455819333,0.368380868674,163.380572182,2.77445510321,0.12195069743
2019-01-07 12:34:21.065983,4035.27240681,153.385303444,0.36574925833,163.270427829,2.77334928713,0.121756335419
2019-01-07 12:38:52.774471,4034.17648043,153.351474792,0.365918185232,163.371548558,2.77519508004,0.12199389141
2019-01-07 12:43:27.107381,4033.96067455,153.303213854,0.366085955514,163.20297528,2.77430248133,0.121873641521
2019-01-07 12:47:59.139811,4032.95327018,153.341478454,0.366062842994,163.122999164,2.77575220826,0.12189545832
2019-01-07 12:52:31.053963,4030.81486368,153.375802506,0.366399897681,163.126700617,2.77578098657,0.121746838316
2019-01-07 12:57:03.468596,4032.50661503,153.47765782,0.366181607883,163.304066908,2.77762131963,0.121762789348
2019-01-07 13:01:34.987956,4030.0578201,153.175728059,0.365444837738,163.155197467,2.77372092186,0.121532873991
2019-01-07 13:06:06.708799,4024.1294017,152.847922917,0.364940744456,163.013221162,2.77037453747,0.121445030905
2019-01-07 13:10:38.338917,4027.05150885,153.004445575,0.365166202135,162.885090671,2.77133424502,0.121348390401
2019-01-07 13:15:09.940773,4025.56593161,152.95227951,0.365050885365,162.766408226,2.76916277268,0.121437681429
2019-01-07 13:19:41.804134,4025.27077362,153.177843846,0.365131786776,162.680682029,2.7746309452,0.121365596328
2019-01-07 13:24:13.897687,4026.85367837,153.137069544,0.365076459795,162.864500011,2.77424083556,0.121186179323
2019-01-07 13:28:45.441369,4028.15298277,153.26551714,0.365549982979,162.330015682,2.77669772039,0.121276451648
2019-01-07 13:33:17.790535,4029.22980362,153.420296261,0.365477542824,161.924635446,2.77718885833,0.121170504454
2019-01-07 13:37:50.177429,4031.36360404,153.360805897,0.365763137521,160.752656685,2.78095658418,0.121238008495
2019-01-07 13:42:22.533772,4032.47877321,153.331393675,0.366124367073,160.746135347,2.78860852038,0.121249208988
2019-01-07 13:46:54.260801,4033.24930366,153.222995023,0.366112950019,161.253135969,2.78609679105,0.121240405782
2019-01-07 13:51:26.593706,4032.63476175,153.091314502,0.365687504331,161.494313065,2.78293743975,0.121192740455
2019-01-07 13:55:58.098572,4035.15226999,153.330598245,0.365849057704,161.689903882,2.78456235324,0.121262875279
2019-01-07 14:00:30.425038,4035.59633475,153.534849863,0.366348733161,162.30583601,2.78856507565,0.121544888007
2019-01-07 14:05:02.344205,4040.35970418,153.473299842,0.366487213856,162.406303613,2.78731267406,0.121608339776
2019-01-07 14:09:34.066068,4037.16113487,153.547286739,0.366305961374,162.268765753,2.78373739849,0.121584455414
2019-01-07 14:14:05.530476,4034.71391105,154.043477338,0.367432897589,162.439559325,2.78810059325,0.121510748209
2019-01-07 14:18:37.989649,4037.26389476,153.908934434,0.367337038774,162.520727708,2.79080475293,0.121703569352
2019-01-07 14:23:10.445151,4036.62256849,153.844810472,0.367413330342,162.149952498,2.78917137636,0.121622365822
2019-01-07 14:27:42.422397,4036.7197768,153.764342983,0.367646980876,162.16966814,2.79064861598,0.1215924475
2019-01-07 14:32:14.607566,4040.03104021,153.895902847,0.368103386344,162.288900162,2.7833747305,0.121644223825
2019-01-07 14:36:46.092875,4039.54695498,153.951548443,0.36774953557,162.174280804,2.78347451896,0.121717669801
2019-01-07 14:41:18.662418,4042.70340414,154.195957367,0.368196789363,162.504150224,2.79213616969,0.121740553598
2019-01-07 14:45:50.798956,4042.38433577,154.149832903,0.368357855052,162.162719586,2.78875826896,0.12183171712
2019-01-07 14:50:22.645408,4042.35165637,154.210750144,0.368665371228,162.345878258,2.79294127988,0.121959026337
2019-01-07 14:54:54.344123,4046.67101487,154.088283283,0.368999238028,162.361829974,2.79682808773,0.122006106515
2019-01-07 14:59:25.931128,4047.41388225,153.943442677,0.368788356203,162.437197993,2.7982129886,0.122065314242
2019-01-07 15:03:58.409241,4042.8858482,153.858554765,0.368228988732,162.281657218,2.79414140939,0.122033384882
2019-01-07 15:08:30.571244,4042.63937085,153.736874543,0.368172040009,162.182848914,2.79119056089,0.121830015807
2019-01-07 15:13:02.264194,4042.86760785,153.718899911,0.368197320888,162.860284605,2.79063404535,0.122055472032
2019-01-07 15:17:38.186261,4044.90774365,153.725653911,0.36825019424,162.099378714,2.78570799995,0.122117987804
2019-01-07 15:22:10.078835,4045.18203822,153.737774987,0.36809842848,162.178630367,2.7857606961,0.122216804207
2019-01-07 15:26:42.222263,4045.78530119,153.763418894,0.368138691585,162.020786476,2.78868515076,0.122392945119
2019-01-07 15:31:14.721124,4044.04959254,153.739096777,0.36772161601,161.793709575,2.78452081056,0.122246280671
2019-01-07 15:35:46.258981,4039.31922206,153.376406724,0.366824139351,161.666764735,2.78162803664,0.122408239477
2019-01-07 15:40:18.751414,4036.18436639,153.168028679,0.366777515844,161.660730131,2.77773459154,0.122288691181
2019-01-07 15:44:50.627239,4035.0720636,153.220536467,0.366893148469,161.436150827,2.77734462097,0.122380957836
2019-01-07 15:49:22.198563,4036.28379937,153.259789982,0.366541407715,161.542210385,2.7759197885,0.122474119184
2019-01-07 15:53:58.300300,4033.9924573,153.081509607,0.366226606054,161.954782646,2.77572645862,0.122637273375
2019-01-07 15:58:30.789599,4031.49560192,153.078884705,0.366121878369,161.929991064,2.77739995083,0.122693710976
2019-01-07 16:03:03.306865,4028.83925831,153.018488637,0.365955351627,162.051619606,2.77866867049,0.122868839655
2019-01-07 16:07:35.433313,4029.69037405,153.052397654,0.365914917005,161.942316929,2.7742491861,0.1228522698
2019-01-07 16:12:07.680100,4029.57967922,153.415797642,0.366036157375,162.047399053,2.78006734358,0.12271742393
2019-01-07 16:16:40.157196,4030.39916996,153.455091549,0.366016768783,162.073907765,2.78171155861,0.122929613892
2019-01-07 16:21:12.029528,4034.51450532,153.447135282,0.366272364808,162.079833832,2.78196472595,0.122946206215
2019-01-07 16:25:43.986502,4035.90896547,153.549102829,0.366461779949,162.244860444,2.7823625356,0.123070120815
2019-01-07 16:30:16.579996,4035.12014362,153.501049234,0.366487150148,162.326286584,2.77492329636,0.123277883962
2019-01-07 16:34:48.083817,4031.32232569,153.325456026,0.366037355909,162.137923322,2.77211836272,0.123070033903
2019-01-07 16:39:19.696932,4031.40716397,153.255251621,0.365965281759,162.105658029,2.77338659536,0.123003637165
2019-01-07 16:43:58.057840,4032.31572883,153.262241673,0.366359490991,162.230630479,2.77626720904,0.123194169278
2019-01-07 16:48:29.719393,4034.34111415,153.493892614,0.366438399443,162.432083438,2.77940582937,0.123090741292
2019-01-07 16:53:01.565010,4036.29778212,153.486253281,0.366851368621,162.43898025,2.78133277691,0.123198274073
2019-01-07 16:57:34.106803,4037.74741749,153.530643279,0.366871254824,162.617517217,2.77948606875,0.123252251462
2019-01-07 17:02:05.814024,4038.78538775,153.469180557,0.366786474259,162.495874537,2.77815168526,0.123402556174
2019-01-07 17:06:37.774039,4037.7215474,153.213154635,0.36673554594,162.469615558,2.7752912601,0.123248802097
2019-01-07 17:11:10.222586,4037.26633784,153.154730321,0.366758238333,162.281520211,2.77463057998,0.123320200118
2019-01-07 17:15:42.868297,4034.80760196,153.399624992,0.366754097617,162.381434115,2.78063864654,0.123343926434
2019-01-07 17:20:15.275836,4038.95021541,153.193558157,0.366971004772,162.479354878,2.78025062364,0.123380122923
2019-01-07 17:24:47.209086,4035.30698987,153.119821827,0.366564939256,162.358881763,2.7682438981,0.123615968835
2019-01-07 17:29:19.478074,4042.47542315,153.183797799,0.366809813899,162.606476179,2.77054725074,0.123672797808
2019-01-07 17:33:51.946842,4039.47221079,153.187110141,0.366025376357,162.367390446,2.77049741663,0.123514569515
2019-01-07 17:38:23.651088,4037.91557329,153.139537054,0.366102504647,161.848637508,2.76304207732,0.123480625976
2019-01-07 17:42:55.147214,4039.46555445,153.270017864,0.366351200175,161.846581594,2.76615481287,0.123582888399
2019-01-07 17:47:27.128084,4040.89008124,153.361463096,0.366201212594,162.107841885,2.76867619174,0.123426068871
2019-01-07 17:51:58.768061,4037.60981611,153.251270931,0.366047483524,162.07159256,2.76518302775,0.123409594547
2019-01-07 17:56:30.758945,4035.31825533,153.102642464,0.366274849129,161.843106959,2.77023749444,0.123362733147
2019-01-07 18:01:02.534837,4041.14107483,153.485673034,0.366551010595,162.223221229,2.78460765073,0.123577959142
2019-01-07 18:05:34.796288,4044.77466808,153.492907139,0.366318549053,162.401365516,2.78499827495,0.123909557715
2019-01-07 18:10:06.968151,4045.35747786,153.815571903,0.366519171754,162.275114888,2.78549909957,0.123918500565
2019-01-07 18:14:39.431829,4046.04603419,153.604656769,0.367075988948,162.219982481,2.78537713158,0.123974650897
2019-01-07 18:19:12.016430,4045.71522955,153.664083955,0.367821763335,162.392360873,2.78740581825,0.12386537727
2019-01-07 18:23:46.183671,4045.95131592,153.829377831,0.368067891873,162.290455202,2.79081723012,0.123633596143
2019-01-07 18:28:18.486622,4046.56144524,154.020619259,0.368256565634,162.223880444,2.79034595957,0.123625619676
2019-01-07 18:32:50.661849,4048.72200087,154.10353933,0.369505286633,162.364779144,2.79112240305,0.123751695191
2019-01-07 18:37:23.063937,4049.33125033,154.056573675,0.369597785652,162.496304132,2.80387526369,0.123633042476
2019-01-07 18:41:54.744525,4047.1517244,154.138575792,0.370051632114,162.378263914,2.83237494605,0.123603212145
2019-01-07 18:46:26.849846,4051.72660035,154.224187381,0.370081950506,162.704575911,2.8226089307,0.123893279554
2019-01-07 18:50:58.530101,4046.78868161,154.233732721,0.369578949538,162.346649262,2.8153044795,0.123764026427
2019-01-07 18:55:30.279306,4042.87332276,153.905015003,0.369090293647,162.415593224,2.81269028283,0.123919291066
2019-01-07 19:00:01.993553,4039.84781467,153.957244442,0.369317545978,162.3005872,2.81357228723,0.12394199655
2019-01-07 19:04:34.275071,4044.21860703,154.024783212,0.36930048226,162.447786228,2.8128879066,0.123864373138
2019-01-07 19:09:06.356541,4043.63966828,153.950208227,0.369120492463,162.319778181,2.79589570235,0.123828380421
2019-01-07 19:13:38.023144,4045.17858615,154.10495714,0.369463759215,162.307859373,2.79719618565,0.123715106407
2019-01-07 19:18:10.562611,4045.12380462,154.046809443,0.369658954454,162.379527977,2.79644015309,0.123508309385
2019-01-07 19:22:42.256074,4046.26411533,154.258979258,0.369486342664,162.294172568,2.79751519169,0.123369614299
2019-01-07 19:27:14.570318,4045.55973959,154.079417277,0.36958021545,162.358856553,2.80107403211,0.123263737518
2019-01-07 19:31:46.478770,4044.75302982,154.029553131,0.369212220904,162.193397566,2.79254678113,0.123359244318
2019-01-07 19:36:18.076580,4044.50576308,153.916411439,0.368386530113,162.126818177,2.78641391436,0.123189693679
2019-01-07 19:40:50.048387,4041.99116479,153.704861731,0.368621113503,162.025633206,2.77589350459,0.123196930761
2019-01-07 19:45:21.864002,4040.55822477,153.682322039,0.368761588042,162.013719851,2.77448767691,0.123062571728
2019-01-07 19:49:54.371448,4041.61290905,153.535773689,0.368456020113,161.934902061,2.76886160439,0.122883768345
2019-01-07 19:54:26.064732,4042.19174321,153.666601017,0.368685114108,161.912320657,2.77238990895,0.123085708343
2019-01-07 19:58:57.762708,4046.31555263,153.896916293,0.369073483161,162.359150732,2.77814398345,0.123223661375
2019-01-07 20:03:30.231835,4047.95479686,153.809755806,0.369133429986,162.156767794,2.78160397279,0.123526734542
2019-01-07 20:08:02.686854,4048.3565612,153.832583181,0.368735695683,162.360265637,2.77983486882,0.123459886876
2019-01-07 20:12:35.841276,4045.9456238,153.665040142,0.368757689757,162.091495334,2.78178620006,0.123393155449
2019-01-07 20:17:07.689359,4044.52035085,153.550902156,0.368518353902,162.117484468,2.77801965204,0.123389547814
2019-01-07 20:21:40.218027,4041.57798571,153.627939723,0.368055104675,162.085249742,2.78244563042,0.123851508168
2019-01-07 20:26:12.377298,4045.04592006,153.72582179,0.368306053677,162.149860283,2.7864540855,0.124071483403
2019-01-07 20:30:44.902179,4045.02120938,153.600915466,0.368426085213,162.221472257,2.78290354093,0.123976246379
2019-01-07 20:35:16.621163,4042.07567595,153.313267769,0.368363168612,162.246163239,2.78048660807,0.123919565258
2019-01-07 20:39:49.030558,4041.23312474,153.341069424,0.367750029484,162.23582511,2.77680256914,0.123821564741
2019-01-07 20:44:21.089329,4038.23772565,153.00943791,0.367633893929,162.182155518,2.7759923761,0.123910689025
2019-01-07 20:48:53.569064,4036.70937192,152.994224678,0.367593245708,161.953340989,2.77763292819,0.123773492839
2019-01-07 20:53:25.305799,4033.77312629,152.915142953,0.367129776528,161.901724637,2.77553139381,0.123783355536
2019-01-07 20:57:57.195249,4031.41131851,152.789898959,0.367383734725,162.06248843,2.77363671214,0.123433954629
2019-01-07 21:02:29.721836,4033.23296756,152.728203602,0.36760748465,162.157274916,2.77596490251,0.123384033262
2019-01-07 21:07:01.661168,4037.18141501,153.005370766,0.368035324522,162.302585244,2.78553180183,0.124021407015
2019-01-07 21:11:34.001802,4038.19766213,153.15956825,0.368430298432,162.363544492,2.78680841708,0.123955043543
2019-01-07 21:16:06.472792,4037.69048247,153.081982976,0.368270173849,162.237061943,2.78510772508,0.123932543755
2019-01-07 21:20:38.030265,4035.40103907,153.015176153,0.368570404835,162.30462369,2.78144335786,0.123809899988
2019-01-07 21:25:09.979422,4036.39543321,152.995672557,0.368138275819,162.082363022,2.77327397466,0.123816245419
2019-01-07 21:29:41.978199,4035.11362704,152.765531104,0.367944438885,162.061187088,2.77110853187,0.123462952841
2019-01-07 21:34:13.576631,4035.70264121,152.871161881,0.368102071571,162.27342512,2.76729522536,0.123709298778
2019-01-07 21:38:45.565287,4036.81087891,152.830198265,0.368345281371,162.154072168,2.76852909508,0.123791859273
2019-01-07 21:43:18.091888,4036.72370056,152.772197606,0.368303117742,162.197266691,2.77193213023,0.123786026689
2019-01-07 21:47:50.008490,4037.31373747,152.949717797,0.368459085089,162.352226687,2.77163061964,0.123898044143
2019-01-07 21:52:21.731156,4037.29737241,152.76836459,0.368295369011,162.423889821,2.7732009942,0.123909478815
2019-01-07 21:56:54.163486,4036.83923229,152.448908582,0.367827189118,162.254732583,2.77489602087,0.123698425373
2019-01-07 22:01:26.763249,4031.3027627,152.309053864,0.367328692667,162.098518877,2.77063698578,0.123587709499
2019-01-07 22:05:59.030618,4033.16525102,152.249527592,0.367211048453,162.169079967,2.77068900275,0.123580214303
2019-01-07 22:10:31.193925,4034.76328981,152.241904178,0.367000815533,161.915310953,2.77266406662,0.123645186454
2019-01-07 22:15:02.962193,4033.44034303,151.911197092,0.365974483004,161.946690716,2.77086084368,0.123557251122
2019-01-07 22:19:35.045606,4026.82156977,151.440427073,0.364623309346,161.68017851,2.76585433894,0.123196274606
2019-01-07 22:24:09.109513,4024.4945962,151.43534028,0.363706164733,161.578773197,2.77063682232,0.12310867204
2019-01-07 22:28:42.909934,4026.97812715,151.511988599,0.363973687137,161.49196845,2.77223450484,0.123100838531
2019-01-07 22:33:15.391632,4026.26936191,151.682573232,0.363867440468,161.551779902,2.77271775046,0.123044503269
2019-01-07 22:37:47.155033,4027.48547275,151.679246881,0.364233471667,161.390896488,2.77505754912,0.122966051903
2019-01-07 22:42:19.705599,4029.17335321,151.673755191,0.364110346508,161.270329094,2.77101970506,0.123150013101
2019-01-07 22:46:52.069976,4028.00862029,151.350709707,0.363782708463,161.33692561,2.76704754743,0.122999717958
2019-01-07 22:51:23.944705,4022.92902156,151.347817439,0.36381734508,161.072148408,2.76988761452,0.123052577623
2019-01-07 22:55:55.828645,4024.78005567,151.424165285,0.364242845651,161.301178458,2.76760144535,0.123184043803
2019-01-07 23:00:28.312221,4024.23977457,151.437131361,0.364278857509,161.100576291,2.76893732634,0.123169567434
2019-01-07 23:05:00.717860,4023.18977203,151.282703621,0.364011055332,161.172012335,2.76890460486,0.123371078063
2019-01-07 23:09:32.597259,4022.29512533,151.255196081,0.363459314763,161.154056457,2.76446270473,0.123060060376
2019-01-07 23:14:04.689158,4024.2125694,151.257386723,0.363740152625,161.169201115,2.767332406,0.123349588158
2019-01-07 23:18:36.274077,4024.60115756,151.238964827,0.363924822678,161.017994404,2.76474166298,0.12295360683
2019-01-07 23:23:08.858732,4025.61841625,151.325162348,0.363869330249,161.090090782,2.76561794229,0.123012711612
2019-01-07 23:27:40.960314,4025.21138166,151.667653878,0.364117312241,161.065012115,2.76260877788,0.122947228454
2019-01-07 23:32:13.317961,4026.5288004,151.778906451,0.364387117841,161.053539953,2.76395944805,0.122984912654
2019-01-07 23:36:45.953680,4027.57907395,151.863958292,0.364550037248,161.136876813,2.76358126075,0.123163633401
2019-01-07 23:41:17.626239,4027.85296165,151.91364802,0.364701712642,161.127868172,2.76405342719,0.123335522252
2019-01-07 23:45:49.780430,4027.29290932,151.938393984,0.36447692939,161.200128048,2.76388121799,0.123259020876
2019-01-07 23:50:22.106789,4025.35496766,151.820133179,0.364143212238,161.055442082,2.76438495125,0.123231334775
2019-01-07 23:54:54.005222,4025.77626783,151.684429532,0.364096282143,161.307336725,2.76300486519,0.123186613826
2019-01-07 23:59:26.479477,4025.02935426,151.827937008,0.364346651564,161.247158989,2.76619133203,0.123220052054
2019-01-08 00:03:58.893631,4027.97964988,151.771198856,0.364508107776,161.430151426,2.77249577731,0.123259996287
2019-01-08 00:08:31.057403,4027.97417642,152.216134197,0.364493284762,161.690858382,2.77726200581,0.123184155379
2019-01-08 00:13:03.533987,4031.97964,152.270377498,0.364884494911,161.885504044,2.78294803649,0.123578460978
2019-01-08 00:17:36.118562,4037.11181096,152.403052851,0.365285085131,162.071382622,2.78426911474,0.123767573274
2019-01-08 00:22:07.932750,4035.58240792,152.340691337,0.365136723176,162.067983986,2.78133962651,0.123756297816
2019-01-08 00:26:39.848186,4031.83278014,152.195219694,0.364849769722,162.086555065,2.7815988367,0.123714300611
2019-01-08 00:31:12.275622,4033.15110785,152.282801889,0.365111081616,162.095429299,2.78514702018,0.123764833387
2019-01-08 00:35:44.077801,4036.39161305,152.364178879,0.365220616247,162.295249688,2.78467346771,0.123698580915
2019-01-08 00:40:15.934639,4037.09181039,152.244238288,0.365383169034,162.340302757,2.78455099156,0.123754065726
2019-01-08 00:44:47.871342,4036.3965298,152.428246114,0.365257351272,162.309359364,2.78443936997,0.123725323875
2019-01-08 00:49:19.401788,4036.40803972,152.611882382,0.365132023196,162.046700804,2.78477686152,0.123716627837
2019-01-08 00:53:50.948017,4035.71869696,152.502053344,0.365084634322,162.140257584,2.78554013536,0.123639814501
2019-01-08 00:58:22.631926,4038.56393395,152.738867223,0.365527598495,162.212134171,2.7863210895,0.123684968386
2019-01-08 01:02:54.342170,4039.82230051,152.6558508,0.365368100672,161.910524673,2.78529431972,0.123724839697
2019-01-08 01:07:26.419459,4032.54330198,152.281527261,0.365301290265,161.255248296,2.7833991652,0.123680139235
2019-01-08 01:11:58.048593,4028.71479988,152.116999655,0.36478811334,161.099803862,2.77904560006,0.123429867743
2019-01-08 01:16:29.656064,4031.15381293,152.229981642,0.36480025278,161.405797321,2.77460785132,0.123472038258
